i,j,x,y,rho,u,v,p,in_wedge
183,41,9.1750,2.0750,1.401363e+00,4.469767e+00,2.267384e+00,3.800130e+00,0
184,41,9.2250,2.0750,1.390724e+00,4.486035e+00,2.255629e+00,3.758051e+00,0
185,41,9.2750,2.0750,1.380000e+00,4.502067e+00,2.244008e+00,3.715932e+00,0
186,41,9.3250,2.0750,1.369202e+00,4.517832e+00,2.232527e+00,3.673709e+00,0
187,41,9.3750,2.0750,1.358405e+00,4.533327e+00,2.221196e+00,3.631395e+00,0
188,41,9.4250,2.0750,1.347705e+00,4.548616e+00,2.209975e+00,3.589308e+00,0
189,41,9.4750,2.0750,1.337120e+00,4.563778e+00,2.198840e+00,3.547748e+00,0
190,41,9.5250,2.0750,1.326715e+00,4.578893e+00,2.187739e+00,3.507013e+00,0
191,41,9.5750,2.0750,1.316523e+00,4.594015e+00,2.176636e+00,3.467176e+00,0
192,41,9.6250,2.0750,1.306558e+00,4.609183e+00,2.165506e+00,3.428260e+00,0
193,41,9.6750,2.0750,1.296838e+00,4.624460e+00,2.154314e+00,3.390331e+00,0
194,41,9.7250,2.0750,1.287302e+00,4.639733e+00,2.143056e+00,3.353142e+00,0
195,41,9.7750,2.0750,1.277812e+00,4.654959e+00,2.131672e+00,3.316205e+00,0
196,41,9.8250,2.0750,1.268293e+00,4.669797e+00,2.120510e+00,3.279241e+00,0
197,41,9.8750,2.0750,1.258671e+00,4.684433e+00,2.109354e+00,3.242073e+00,0
198,41,9.9250,2.0750,1.248871e+00,4.698430e+00,2.098589e+00,3.204514e+00,0
199,41,9.9750,2.0750,1.233981e+00,4.718921e+00,2.082778e+00,3.147994e+00,0
0,42,0.0250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
1,42,0.0750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
2,42,0.1250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
3,42,0.1750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
4,42,0.2250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
5,42,0.2750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
6,42,0.3250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
7,42,0.3750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
8,42,0.4250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
9,42,0.4750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
10,42,0.5250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
11,42,0.5750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
12,42,0.6250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
13,42,0.6750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
14,42,0.7250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
15,42,0.7750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
16,42,0.8250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
17,42,0.8750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
18,42,0.9250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
19,42,0.9750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
20,42,1.0250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
21,42,1.0750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
22,42,1.1250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
23,42,1.1750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
24,42,1.2250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
25,42,1.2750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
26,42,1.3250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
27,42,1.3750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
28,42,1.4250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
29,42,1.4750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
30,42,1.5250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
31,42,1.5750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
32,42,1.6250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
33,42,1.6750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
34,42,1.7250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
35,42,1.7750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
36,42,1.8250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
37,42,1.8750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
38,42,1.9250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
39,42,1.9750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
40,42,2.0250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
41,42,2.0750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
42,42,2.1250,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
43,42,2.1750,2.1250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
44,42,2.2250,2.1250,1.000000e+00,5.916080e+00,4.976198e-167,1.000000e+00,0
45,42,2.2750,2.1250,1.000000e+00,5.916080e+00,5.629858e-17,1.000000e+00,0
46,42,2.3250,2.1250,1.000000e+00,5.916080e+00,-1.982961e-15,1.000000e+00,0
47,42,2.3750,2.1250,1.000000e+00,5.916080e+00,-5.537990e-14,1.000000e+00,0
48,42,2.4250,2.1250,1.000000e+00,5.916080e+00,-1.220654e-12,1.000000e+00,0
49,42,2.4750,2.1250,1.000000e+00,5.916080e+00,-2.784699e-11,1.000000e+00,0
50,42,2.5250,2.1250,1.000000e+00,5.916080e+00,-6.610553e-10,1.000000e+00,0
51,42,2.5750,2.1250,1.000000e+00,5.916080e+00,-1.533864e-08,1.000000e+00,0
52,42,2.6250,2.1250,1.000000e+00,5.916080e+00,-3.408783e-07,1.000000e+00,0
53,42,2.6750,2.1250,1.000007e+00,5.916078e+00,-7.449448e-06,1.000009e+00,0
54,42,2.7250,2.1250,1.000144e+00,5.916046e+00,-1.650779e-04,1.000202e+00,0
55,42,2.7750,2.1250,1.003438e+00,5.915233e+00,-4.013741e-03,1.004876e+00,0
56,42,2.8250,2.1250,1.058667e+00,5.887919e+00,-8.720754e-02,1.111340e+00,0
57,42,2.8750,2.1250,1.585026e+00,5.340609e+00,-7.845829e-01,3.004532e+00,0
58,42,2.9250,2.1250,3.080543e+00,3.975938e+00,-1.951156e+00,9.835206e+00,0
59,42,2.9750,2.1250,4.184962e+00,3.370632e+00,-2.215788e+00,1.544665e+01,0
60,42,3.0250,2.1250,4.421410e+00,3.254318e+00,-2.255536e+00,1.664505e+01,0
61,42,3.0750,2.1250,4.464017e+00,3.234172e+00,-2.261793e+00,1.685394e+01,0
62,42,3.1250,2.1250,4.472204e+00,3.231238e+00,-2.263078e+00,1.688798e+01,0
63,42,3.1750,2.1250,4.471967e+00,3.231415e+00,-2.262978e+00,1.688557e+01,0
64,42,3.2250,2.1250,4.470993e+00,3.231945e+00,-2.262696e+00,1.687965e+01,0
65,42,3.2750,2.1250,4.469914e+00,3.232628e+00,-2.262722e+00,1.687346e+01,0
66,42,3.3250,2.1250,4.470060e+00,3.232762e+00,-2.262856e+00,1.687435e+01,0
67,42,3.3750,2.1250,4.470859e+00,3.232539e+00,-2.263122e+00,1.687849e+01,0
68,42,3.4250,2.1250,4.472211e+00,3.232141e+00,-2.263464e+00,1.688545e+01,0
69,42,3.4750,2.1250,4.472299e+00,3.232205e+00,-2.263733e+00,1.688665e+01,0
70,42,3.5250,2.1250,4.471662e+00,3.232579e+00,-2.263728e+00,1.688397e+01,0
71,42,3.5750,2.1250,4.470396e+00,3.233374e+00,-2.263672e+00,1.687767e+01,0
72,42,3.6250,2.1250,4.468910e+00,3.233785e+00,-2.263618e+00,1.687393e+01,0
73,42,3.6750,2.1250,4.468404e+00,3.233615e+00,-2.263681e+00,1.687575e+01,0
74,42,3.7250,2.1250,4.468748e+00,3.233012e+00,-2.263908e+00,1.688163e+01,0
75,42,3.7750,2.1250,4.468465e+00,3.232256e+00,-2.263873e+00,1.688997e+01,0
76,42,3.8250,2.1250,4.467135e+00,3.231482e+00,-2.263558e+00,1.688930e+01,0
77,42,3.8750,2.1250,4.464093e+00,3.231227e+00,-2.262798e+00,1.688307e+01,0
78,42,3.9250,2.1250,4.459097e+00,3.231139e+00,-2.261403e+00,1.686955e+01,0
79,42,3.9750,2.1250,4.452458e+00,3.230066e+00,-2.259759e+00,1.685574e+01,0
80,42,4.0250,2.1250,4.448127e+00,3.226912e+00,-2.258046e+00,1.686391e+01,0
81,42,4.0750,2.1250,4.444542e+00,3.221387e+00,-2.256227e+00,1.689085e+01,0
82,42,4.1250,2.1250,4.438135e+00,3.214802e+00,-2.252956e+00,1.690343e+01,0
83,42,4.1750,2.1250,4.427641e+00,3.209289e+00,-2.248449e+00,1.689456e+01,0
84,42,4.2250,2.1250,4.415852e+00,3.203266e+00,-2.243586e+00,1.688279e+01,0
85,42,4.2750,2.1250,4.403152e+00,3.198978e+00,-2.238392e+00,1.686759e+01,0
86,42,4.3250,2.1250,4.391979e+00,3.195050e+00,-2.234997e+00,1.685032e+01,0
87,42,4.3750,2.1250,4.383219e+00,3.191825e+00,-2.231403e+00,1.685096e+01,0
88,42,4.4250,2.1250,4.385564e+00,3.186434e+00,-2.231001e+00,1.687670e+01,0
89,42,4.4750,2.1250,4.386031e+00,3.182845e+00,-2.231028e+00,1.690198e+01,0
90,42,4.5250,2.1250,4.132046e+00,3.307125e+00,-2.181639e+00,1.558956e+01,0
91,42,4.5750,2.1250,3.623045e+00,3.566396e+00,-2.050188e+00,1.307105e+01,0
92,42,4.6250,2.1250,3.019214e+00,3.887376e+00,-1.837067e+00,1.013744e+01,0
93,42,4.6750,2.1250,2.444392e+00,4.214675e+00,-1.581988e+00,7.646083e+00,0
94,42,4.7250,2.1250,2.013192e+00,4.482785e+00,-1.310990e+00,5.874754e+00,0
95,42,4.7750,2.1250,1.695208e+00,4.682100e+00,-1.048354e+00,4.655904e+00,0
96,42,4.8250,2.1250,1.459184e+00,4.832041e+00,-8.143072e-01,3.801279e+00,0
97,42,4.8750,2.1250,1.279424e+00,4.946779e+00,-6.082015e-01,3.183341e+00,0
98,42,4.9250,2.1250,1.140521e+00,5.036000e+00,-4.280521e-01,2.725456e+00,0
99,42,4.9750,2.1250,1.031993e+00,5.106381e+00,-2.709917e-01,2.378455e+00,0
100,42,5.0250,2.1250,9.458094e-01,5.162605e+00,-1.341428e-01,2.110132e+00,0
101,42,5.0750,2.1250,8.765683e-01,5.208266e+00,-1.482933e-02,1.899244e+00,0
102,42,5.1250,2.1250,8.202382e-01,5.245732e+00,8.954214e-02,1.730893e+00,0
103,42,5.1750,2.1250,7.740091e-01,5.276664e+00,1.809704e-01,1.595093e+00,0
104,42,5.2250,2.1250,7.355549e-01,5.302335e+00,2.616433e-01,1.483943e+00,0
105,42,5.2750,2.1250,7.032191e-01,5.323744e+00,3.332445e-01,1.391873e+00,0
106,42,5.3250,2.1250,6.756805e-01,5.341870e+00,3.972083e-01,1.314439e+00,0
107,42,5.3750,2.1250,6.519394e-01,5.357385e+00,4.544956e-01,1.248533e+00,0
108,42,5.4250,2.1250,6.313076e-01,5.370745e+00,5.060661e-01,1.191878e+00,0
109,42,5.4750,2.1250,6.131799e-01,5.382419e+00,5.525077e-01,1.142612e+00,0
110,42,5.5250,2.1250,5.970744e-01,5.392702e+00,5.944548e-01,1.099357e+00,0
111,42,5.5750,2.1250,5.827150e-01,5.401869e+00,6.323848e-01,1.061086e+00,0
112,42,5.6250,2.1250,5.697966e-01,5.410060e+00,6.667743e-01,1.026986e+00,0
113,42,5.6750,2.1250,5.580985e-01,5.417461e+00,6.981286e-01,9.963713e-01,0
114,42,5.7250,2.1250,5.474690e-01,5.424240e+00,7.267074e-01,9.686609e-01,0
115,42,5.7750,2.1250,5.377188e-01,5.430399e+00,7.529106e-01,9.434916e-01,0
116,42,5.8250,2.1250,5.287968e-01,5.436070e+00,7.769844e-01,9.205254e-01,0
117,42,5.8750,2.1250,5.205401e-01,5.441344e+00,7.990808e-01,8.993639e-01,0
118,42,5.9250,2.1250,5.128982e-01,5.446261e+00,8.194867e-01,8.798920e-01,0
119,42,5.9750,2.1250,5.058308e-01,5.450812e+00,8.383571e-01,8.618698e-01,0
120,42,6.0250,2.1250,4.992541e-01,5.455136e+00,8.557900e-01,8.450891e-01,0
121,42,6.0750,2.1250,4.931493e-01,5.459179e+00,8.720452e-01,8.294968e-01,0
122,42,6.1250,2.1250,4.874560e-01,5.463033e+00,8.872353e-01,8.149477e-01,0
123,42,6.1750,2.1250,4.821288e-01,5.466622e+00,9.014242e-01,8.013401e-01,0
124,42,6.2250,2.1250,4.772002e-01,5.470003e+00,9.148845e-01,7.887052e-01,0
125,42,6.2750,2.1250,4.725898e-01,5.473181e+00,9.276027e-01,7.768775e-01,0
126,42,6.3250,2.1250,4.682429e-01,5.476264e+00,9.396119e-01,7.657563e-01,0
127,42,6.3750,2.1250,4.642330e-01,5.479057e+00,9.511799e-01,7.554547e-01,0
128,42,6.4250,2.1250,4.604585e-01,5.481733e+00,9.621960e-01,7.457831e-01,0
129,42,6.4750,2.1250,4.568697e-01,5.484414e+00,9.726536e-01,7.366182e-01,0
130,42,6.5250,2.1250,4.534954e-01,5.486954e+00,9.827118e-01,7.280422e-01,0
131,42,6.5750,2.1250,4.503082e-01,5.489380e+00,9.923859e-01,7.199459e-01,0
132,42,6.6250,2.1250,4.472070e-01,5.491807e+00,1.001454e+00,7.121945e-01,0
133,42,6.6750,2.1250,4.442866e-01,5.494105e+00,1.010151e+00,7.048518e-01,0
134,42,6.7250,2.1250,4.414772e-01,5.496416e+00,1.018628e+00,6.979165e-01,0
135,42,6.7750,2.1250,4.386147e-01,5.498784e+00,1.026144e+00,6.908667e-01,0
136,42,6.8250,2.1250,4.359610e-01,5.501070e+00,1.033399e+00,6.844609e-01,0
137,42,6.8750,2.1250,4.332126e-01,5.503514e+00,1.041405e+00,6.778977e-01,0
138,42,6.9250,2.1250,4.298138e-01,5.506587e+00,1.044724e+00,6.701758e-01,0
139,42,6.9750,2.1250,4.253448e-01,5.509988e+00,1.048566e+00,6.599799e-01,0
140,42,7.0250,2.1250,4.306359e-01,5.501168e+00,1.075428e+00,6.722849e-01,0
141,42,7.0750,2.1250,4.645553e-01,5.425973e+00,1.205778e+00,7.679101e-01,0
142,42,7.1250,2.1250,6.529826e-01,4.943184e+00,1.714098e+00,1.436732e+00,0
143,42,7.1750,2.1250,1.061806e+00,4.043716e+00,2.454771e+00,3.098984e+00,0
144,42,7.2250,2.1250,1.377181e+00,3.654358e+00,2.692471e+00,4.445197e+00,0
145,42,7.2750,2.1250,1.485931e+00,3.589662e+00,2.738457e+00,4.843449e+00,0
146,42,7.3250,2.1250,1.522944e+00,3.603450e+00,2.740882e+00,4.924862e+00,0
147,42,7.3750,2.1250,1.533368e+00,3.629138e+00,2.737325e+00,4.919434e+00,0
148,42,7.4250,2.1250,1.535425e+00,3.660701e+00,2.730314e+00,4.896434e+00,0
149,42,7.4750,2.1250,1.537644e+00,3.693069e+00,2.721975e+00,4.867228e+00,0
150,42,7.5250,2.1250,1.540129e+00,3.723310e+00,2.715728e+00,4.836927e+00,0
151,42,7.5750,2.1250,1.542494e+00,3.752666e+00,2.710511e+00,4.812175e+00,0
152,42,7.6250,2.1250,1.544935e+00,3.782117e+00,2.705209e+00,4.789858e+00,0
153,42,7.6750,2.1250,1.547619e+00,3.811519e+00,2.698791e+00,4.769446e+00,0
154,42,7.7250,2.1250,1.550639e+00,3.840109e+00,2.690158e+00,4.749652e+00,0
155,42,7.7750,2.1250,1.552876e+00,3.867864e+00,2.678767e+00,4.729558e+00,0
156,42,7.8250,2.1250,1.554555e+00,3.894852e+00,2.665321e+00,4.710181e+00,0
157,42,7.8750,2.1250,1.555793e+00,3.921323e+00,2.650917e+00,4.690400e+00,0
158,42,7.9250,2.1250,1.555733e+00,3.947516e+00,2.636165e+00,4.667875e+00,0
159,42,7.9750,2.1250,1.554660e+00,3.973158e+00,2.621822e+00,4.640755e+00,0
160,42,8.0250,2.1250,1.552086e+00,3.998002e+00,2.608228e+00,4.608685e+00,0
161,42,8.0750,2.1250,1.547938e+00,4.021848e+00,2.595411e+00,4.572052e+00,0
162,42,8.1250,2.1250,1.542403e+00,4.044628e+00,2.583277e+00,4.531707e+00,0
163,42,8.1750,2.1250,1.535719e+00,4.066395e+00,2.571689e+00,4.488093e+00,0
164,42,8.2250,2.1250,1.528172e+00,4.087310e+00,2.560512e+00,4.442903e+00,0
165,42,8.2750,2.1250,1.520693e+00,4.108046e+00,2.549282e+00,4.399320e+00,0
166,42,8.3250,2.1250,1.513604e+00,4.128888e+00,2.537645e+00,4.357857e+00,0
167,42,8.3750,2.1250,1.506968e+00,4.149979e+00,2.525375e+00,4.319210e+00,0
168,42,8.4250,2.1250,1.500932e+00,4.171426e+00,2.512489e+00,4.283652e+00,0
169,42,8.4750,2.1250,1.495164e+00,4.193196e+00,2.499285e+00,4.250484e+00,0
170,42,8.5250,2.1250,1.489345e+00,4.215089e+00,2.485972e+00,4.218051e+00,0
171,42,8.5750,2.1250,1.483266e+00,4.236808e+00,2.472658e+00,4.185428e+00,0
172,42,8.6250,2.1250,1.476731e+00,4.258168e+00,2.459515e+00,4.152102e+00,0
173,42,8.6750,2.1250,1.469632e+00,4.278979e+00,2.446569e+00,4.117482e+00,0
174,42,8.7250,2.1250,1.461906e+00,4.299021e+00,2.433851e+00,4.080989e+00,0
175,42,8.7750,2.1250,1.453512e+00,4.318120e+00,2.421373e+00,4.042240e+00,0
176,42,8.8250,2.1250,1.444433e+00,4.336211e+00,2.409107e+00,4.001095e+00,0
177,42,8.8750,2.1250,1.434687e+00,4.353353e+00,2.397037e+00,3.957833e+00,0
178,42,8.9250,2.1250,1.424405e+00,4.369802e+00,2.385082e+00,3.913277e+00,0
179,42,8.9750,2.1250,1.413887e+00,4.386041e+00,2.373101e+00,3.869343e+00,0
180,42,9.0250,2.1250,1.403520e+00,4.402334e+00,2.360975e+00,3.826716e+00,0
181,42,9.0750,2.1250,1.393365e+00,4.418761e+00,2.348702e+00,3.785324e+00,0
182,42,9.1250,2.1250,1.383377e+00,4.435341e+00,2.336347e+00,3.745032e+00,0
183,42,9.1750,2.1250,1.373511e+00,4.452012e+00,2.323962e+00,3.705525e+00,0
184,42,9.2250,2.1250,1.363669e+00,4.468593e+00,2.311657e+00,3.666384e+00,0
185,42,9.2750,2.1250,1.353800e+00,4.485002e+00,2.299486e+00,3.627341e+00,0
186,42,9.3250,2.1250,1.343885e+00,4.501172e+00,2.287473e+00,3.588283e+00,0
187,42,9.3750,2.1250,1.333937e+00,4.517095e+00,2.275632e+00,3.549177e+00,0
188,42,9.4250,2.1250,1.324026e+00,4.532780e+00,2.263959e+00,3.510195e+00,0
189,42,9.4750,2.1250,1.314176e+00,4.548308e+00,2.252440e+00,3.471401e+00,0
190,42,9.5250,2.1250,1.304441e+00,4.563719e+00,2.241004e+00,3.433115e+00,0
191,42,9.5750,2.1250,1.294849e+00,4.579106e+00,2.229612e+00,3.395505e+00,0
192,42,9.6250,2.1250,1.285417e+00,4.594483e+00,2.218209e+00,3.358565e+00,0
193,42,9.6750,2.1250,1.276154e+00,4.609901e+00,2.206726e+00,3.322339e+00,0
194,42,9.7250,2.1250,1.266984e+00,4.625162e+00,2.195115e+00,3.286587e+00,0
195,42,9.7750,2.1250,1.257838e+00,4.640381e+00,2.183305e+00,3.251050e+00,0
196,42,9.8250,2.1250,1.248666e+00,4.655233e+00,2.171658e+00,3.215524e+00,0
197,42,9.8750,2.1250,1.239396e+00,4.669929e+00,2.160021e+00,3.179839e+00,0
198,42,9.9250,2.1250,1.229955e+00,4.684050e+00,2.148858e+00,3.143822e+00,0
199,42,9.9750,2.1250,1.215611e+00,4.704768e+00,2.132508e+00,3.089667e+00,0
0,43,0.0250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
1,43,0.0750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
2,43,0.1250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
3,43,0.1750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
4,43,0.2250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
5,43,0.2750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
6,43,0.3250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
7,43,0.3750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
8,43,0.4250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
9,43,0.4750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
10,43,0.5250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
11,43,0.5750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
12,43,0.6250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
13,43,0.6750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
14,43,0.7250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
15,43,0.7750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
16,43,0.8250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
17,43,0.8750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
18,43,0.9250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
19,43,0.9750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
20,43,1.0250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
21,43,1.0750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
22,43,1.1250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
23,43,1.1750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
24,43,1.2250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
25,43,1.2750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
26,43,1.3250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
27,43,1.3750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
28,43,1.4250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
29,43,1.4750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
30,43,1.5250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
31,43,1.5750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
32,43,1.6250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
33,43,1.6750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
34,43,1.7250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
35,43,1.7750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
36,43,1.8250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
37,43,1.8750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
38,43,1.9250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
39,43,1.9750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
40,43,2.0250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
41,43,2.0750,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
42,43,2.1250,2.1750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
43,43,2.1750,2.1750,1.000000e+00,5.916080e+00,-3.798043e-184,1.000000e+00,0
44,43,2.2250,2.1750,1.000000e+00,5.916080e+00,-2.502159e-17,1.000000e+00,0
45,43,2.2750,2.1750,1.000000e+00,5.916080e+00,-1.154854e-15,1.000000e+00,0
46,43,2.3250,2.1750,1.000000e+00,5.916080e+00,-3.469991e-14,1.000000e+00,0
47,43,2.3750,2.1750,1.000000e+00,5.916080e+00,-7.812656e-13,1.000000e+00,0
48,43,2.4250,2.1750,1.000000e+00,5.916080e+00,-1.694770e-11,1.000000e+00,0
49,43,2.4750,2.1750,1.000000e+00,5.916080e+00,-3.875688e-10,1.000000e+00,0
50,43,2.5250,2.1750,1.000000e+00,5.916080e+00,-9.221891e-09,1.000000e+00,0
51,43,2.5750,2.1750,1.000000e+00,5.916080e+00,-2.136847e-07,1.000000e+00,0
52,43,2.6250,2.1750,1.000004e+00,5.916079e+00,-4.736409e-06,1.000006e+00,0
53,43,2.6750,2.1750,1.000090e+00,5.916058e+00,-1.034056e-04,1.000127e+00,0
54,43,2.7250,2.1750,1.001985e+00,5.915600e+00,-2.295436e-03,1.002798e+00,0
55,43,2.7750,2.1750,1.038485e+00,5.900936e+00,-5.421224e-02,1.066439e+00,0
56,43,2.8250,2.1750,1.424449e+00,5.520746e+00,-6.228442e-01,2.369224e+00,0
57,43,2.8750,2.1750,2.801001e+00,4.167875e+00,-1.847097e+00,8.579559e+00,0
58,43,2.9250,2.1750,4.119933e+00,3.411839e+00,-2.192567e+00,1.503814e+01,0
59,43,2.9750,2.1750,4.421026e+00,3.260417e+00,-2.247324e+00,1.660963e+01,0
60,43,3.0250,2.1750,4.470542e+00,3.235098e+00,-2.255243e+00,1.687469e+01,0
61,43,3.0750,2.1750,4.478976e+00,3.231181e+00,-2.257296e+00,1.692084e+01,0
62,43,3.1250,2.1750,4.480675e+00,3.230963e+00,-2.258078e+00,1.693206e+01,0
63,43,3.1750,2.1750,4.480001e+00,3.231462e+00,-2.258431e+00,1.692898e+01,0
64,43,3.2250,2.1750,4.478568e+00,3.232344e+00,-2.258454e+00,1.692168e+01,0
65,43,3.2750,2.1750,4.478016e+00,3.232959e+00,-2.258551e+00,1.691783e+01,0
66,43,3.3250,2.1750,4.478271e+00,3.232949e+00,-2.258727e+00,1.691868e+01,0
67,43,3.3750,2.1750,4.479298e+00,3.232600e+00,-2.259015e+00,1.692313e+01,0
68,43,3.4250,2.1750,4.480447e+00,3.232275e+00,-2.259353e+00,1.692913e+01,0
69,43,3.4750,2.1750,4.480269e+00,3.232402e+00,-2.259664e+00,1.692885e+01,0
70,43,3.5250,2.1750,4.479220e+00,3.232939e+00,-2.259732e+00,1.692471e+01,0
71,43,3.5750,2.1750,4.477764e+00,3.233751e+00,-2.259675e+00,1.691810e+01,0
